"index","log2FoldChange"
"Cc72_00034425-RA",0.839909344654515
"Cc72_00034427-RA",1.15308739980036
"Cc72_00034431-RA",1.73315174784514
"Cc72_00034428-RA",0.106834824353092
"Cc72_00034433-RA",0.212776892453066
"Cc72_00034429-RA",NA
"Cc72_00034426-RA",2.4602912517965
"Cc72_00034432-RA",NA
"Cc72_00034439-RA",-1.16745700110951
"Cc72_00034440-RA",0.265637916904101
"Cc72_00034437-RA",NA
"Cc72_00034438-RA",-0.419020014501471
"Cc72_00034435-RA",0.239698895463069
"Cc72_00034441-RA",-0.872529605345722
"Cc72_00034436-RA",0.559642000266097
"Cc72_00034434-RA",-0.931558368402928
"Cc72_00034444-RA",-0.565341947685575
"Cc72_00034450-RA",-1.33105879104001
"Cc72_00034445-RA",-4.60185658742426
"Cc72_00034448-RA",-0.341517294912539
"Cc72_00034442-RA",-0.153294567090729
"Cc72_00034452-RA",1.43796088436956
"Cc72_00034451-RA",-0.32108247759689
"Cc72_00034447-RA",-2.137647970365
"Cc72_00034443-RA",1.96358843824214
"Cc72_00034446-RA",0.916993655672771
"Cc72_00034449-RA",NA
"Cc72_00034453-RA",NA
"Cc72_00034455-RA",NA
"Cc72_00034454-RA",NA
"Cc72_00034456-RA",-2.28596856130211
"Cc72_00034458-RA",NA
"Cc72_00034460-RA",0.530396915100167
"Cc72_00034459-RA",NA
"Cc72_00034462-RA",-0.443813493520846
"Cc72_00034457-RA",-0.127942757423135
"Cc72_00034463-RA",NA
"Cc72_00034465-RA",-2.39266922926284
"Cc72_00034464-RA",1.36017509828253
"Cc72_00034461-RA",-1.01855543323319
"Cc72_00034468-RA",-2.69874204171437
"Cc72_00034467-RA",-0.597029505782331
"Cc72_00034469-RA",NA
"Cc72_00034466-RA",-4.00553182069668
"Cc72_00034477-RA",1.25723156383146
"Cc72_00034479-RA",0.992731663985291
"Cc72_00034480-RA",NA
"Cc72_00034474-RA",2.65365787040498
"Cc72_00034472-RA",1.76864514344854
"Cc72_00034476-RA",NA
"Cc72_00034471-RA",NA
"Cc72_00034473-RA",-1.49541473291328
"Cc72_00034470-RA",0.0136664304049917
"Cc72_00034481-RA",NA
"Cc72_00034483-RA",NA
"Cc72_00034475-RA",-0.369165491322809
"Cc72_00034478-RA",0.679855199066216
"Cc72_00034482-RA",NA
"Cc72_00034484-RA",1.44777043861882
"Cc72_00034486-RA",NA
"Cc72_00034492-RA",0.770814141598845
"Cc72_00034496-RA",1.17632389044734
"Cc72_00034490-RA",1.00247100529306
"Cc72_00034485-RA",4.3894993069796
"Cc72_00034489-RA",-1.1082732518922
"Cc72_00034488-RA",NA
"Cc72_00034491-RA",0.407486335674132
"Cc72_00034487-RA",2.14228823996269
"Cc72_00034494-RA",-1.70646857542532
"Cc72_00034493-RA",NA
"Cc72_00034495-RA",1.12099673894979
"Cc72_00034498-RA",NA
"Cc72_00034499-RA",-4.34015248460393
"Cc72_00034504-RA",-2.57961965011513
"Cc72_00034500-RA",-0.484366963682975
"Cc72_00034497-RA",-1.35123811162371
"Cc72_00034503-RA",-4.04249066433926
"Cc72_00034513-RA",-6.09174474872426
"Cc72_00034505-RA",-0.216719015628684
"Cc72_00034501-RA",0.748593216503265
"Cc72_00034506-RA",-0.83755796310027
"Cc72_00034511-RA",NA
"Cc72_00034515-RA",NA
"Cc72_00034509-RA",NA
"Cc72_00034507-RA",0.755091423718402
"Cc72_00034514-RA",0.082385995865057
"Cc72_00034512-RA",-5.46403988439576
"Cc72_00034510-RA",NA
"Cc72_00034508-RA",NA
"Cc72_00034502-RA",-2.61000736450739
"Cc72_00034522-RA",NA
"Cc72_00034523-RA",-0.757033672491325
"Cc72_00034518-RA",NA
"Cc72_00034517-RA",-1.44564836269807
"Cc72_00034516-RA",NA
"Cc72_00034520-RA",-2.0539417323156
"Cc72_00034519-RA",2.82172933076022
"Cc72_00034521-RA",NA
"Cc72_00034525-RA",NA
"Cc72_00034526-RA",0.170809382151042
"Cc72_00034524-RA",-2.53858075174147
"Cc72_00034529-RA",-1.20678165157905
"Cc72_00034527-RA",-2.63634330806011
"Cc72_00034528-RA",0.174656136418354
"Cc72_00034530-RA",1.50355045781028
"Cc72_00034532-RA",NA
"Cc72_00034533-RA",0.149717342938177
"Cc72_00034531-RA",-1.64600651849996
"Cc72_00034535-RA",0.240693805270544
"Cc72_00034534-RA",-3.59644612518366
"Cc72_00034537-RA",-1.07423852156449
"Cc72_00034538-RA",-0.376299982403155
"Cc72_00034536-RA",-2.5771515289437
"Cc72_00034539-RA",NA
"Cc72_00034544-RA",-0.802556612692703
"Cc72_00034541-RA",-1.03358453437783
"Cc72_00034540-RA",3.12995517137407
"Cc72_00034542-RA",0.736891636058704
"Cc72_00034543-RA",NA
"Cc72_00034545-RA",-0.956982019469878
"Cc72_00034546-RA",-1.24265137514335
"Cc72_00034547-RA",0.82974690243259
"Cc72_00034557-RA",-0.282490940908542
"Cc72_00034555-RA",-4.67802972484066
"Cc72_00034553-RA",-3.32949226350552
"Cc72_00034559-RA",-0.617131112263955
"Cc72_00034556-RA",NA
"Cc72_00034562-RA",-2.10778040355533
"Cc72_00034554-RA",0.201315823443416
"Cc72_00034550-RA",-1.0037645610401
"Cc72_00034564-RA",0.56404313515358
"Cc72_00034563-RA",0.306852043671792
"Cc72_00034560-RA",1.28811090753266
"Cc72_00034548-RA",-0.173984203582728
"Cc72_00034561-RA",2.50984657107838
"Cc72_00034551-RA",0.074801818986768
"Cc72_00034552-RA",-0.270979987848611
"Cc72_00034558-RA",NA
"Cc72_00034549-RA",NA
"Cc72_00034565-RA",-3.0449026271587
"Cc72_00034566-RA",-0.150350229177943
"Cc72_00034569-RA",0.375519785947584
"Cc72_00034567-RA",-0.0734608612681723
"Cc72_00034568-RA",3.57066529774651
"Cc72_00034576-RA",0.54409608406898
"Cc72_00034571-RA",1.48571744132523
"Cc72_00034579-RA",-0.39735547936679
"Cc72_00034574-RA",0.110917832821264
"Cc72_00034573-RA",0.439039250255497
"Cc72_00034582-RA",-0.8956879231131
"Cc72_00034580-RA",0.235646811059141
"Cc72_00034570-RA",-0.636694470165876
"Cc72_00034581-RA",-1.74998356822714
"Cc72_00034572-RA",0.485471499102935
"Cc72_00034578-RA",-0.543305579729966
"Cc72_00034575-RA",0.902317655112369
"Cc72_00034577-RA",-0.111555168149583
"Cc72_00034583-RA",0.0895926990376893
"Cc72_00034589-RA",-0.132787898964185
"Cc72_00034584-RA",-2.96983587635854
"Cc72_00034585-RA",-7.72622034048007
"Cc72_00034587-RA",-0.463091573475146
"Cc72_00034588-RA",-0.97701289285694
"Cc72_00034586-RA",0.595523788528302
"Cc72_00034590-RA",NA
"Cc72_00034591-RA",0.473524112865
"Cc72_00034595-RA",NA
"Cc72_00034593-RA",-4.70923888410532
"Cc72_00034594-RA",-1.76897780897631
"Cc72_00034592-RA",-3.3325172770406
"Cc72_00034596-RA",-4.44780624446622
"Cc72_00034597-RA",-0.260277047468434
"Cc72_00034598-RA",0.965503162144604
"Cc72_00034600-RA",-1.22448171563891
"Cc72_00034601-RA",-3.28884797875246
"Cc72_00034599-RA",0.22320145479502
"Cc72_00034602-RA",1.88291616214079
"Cc72_00034603-RA",0.208621876509297
"Cc72_00034606-RA",-2.86204573482379
"Cc72_00034604-RA",NA
"Cc72_00034605-RA",NA
"Cc72_00034608-RA",0.425003137441093
"Cc72_00034610-RA",-0.0272868074294988
"Cc72_00034609-RA",0.274804639483607
"Cc72_00034607-RA",NA
"Cc72_00034617-RA",-1.97229763321476
"Cc72_00034613-RA",-0.802556612692703
"Cc72_00034612-RA",-3.54006343145055
"Cc72_00034618-RA",NA
"Cc72_00034611-RA",-0.471272554556757
"Cc72_00034616-RA",-0.802556612692703
"Cc72_00034619-RA",-0.592907740012462
"Cc72_00034615-RA",-3.90825590246178
"Cc72_00034614-RA",NA
"Cc72_00034622-RA",-3.02194677073252
"Cc72_00034623-RA",-0.802556612692703
"Cc72_00034620-RA",2.32221558774297
"Cc72_00034621-RA",0.240786168988647
"Cc72_00034636-RA",-0.0166043994052075
"Cc72_00034634-RA",0.808936513780722
"Cc72_00034633-RA",0.184805261763208
"Cc72_00034625-RA",2.14228823996269
"Cc72_00034635-RA",NA
"Cc72_00034626-RA",0.517578068735844
"Cc72_00034630-RA",NA
"Cc72_00034627-RA",NA
"Cc72_00034629-RA",-1.72950626215009
"Cc72_00034632-RA",-1.58771615672045
"Cc72_00034631-RA",NA
"Cc72_00034624-RA",NA
"Cc72_00034628-RA",0.089073659679072
"Cc72_00034642-RA",5.09398126624097
"Cc72_00034643-RA",NA
"Cc72_00034639-RA",0.167583935050635
"Cc72_00034641-RA",2.04161227270412
"Cc72_00034638-RA",1.17983204799451
"Cc72_00034640-RA",-1.46655378499772
"Cc72_00034637-RA",-0.244735439729336
"Cc72_00034644-RA",NA
"Cc72_00034646-RA",-0.000367480619545421
"Cc72_00034645-RA",-1.02119944138384
"Cc72_00034647-RA",-1.44707772044526
"Cc72_00034648-RA",-0.699139707407826
"Cc72_00034649-RA",-0.149208836822053
"Cc72_00034650-RA",-1.48762152289656
"Cc72_00034658-RA",4.42974510971713
"Cc72_00034654-RA",1.12099673894979
"Cc72_00034660-RA",-0.919636107348745
"Cc72_00034651-RA",0.104253875421403
"Cc72_00034652-RA",3.02025647399213
"Cc72_00034655-RA",NA
"Cc72_00034657-RA",-1.70646857542532
"Cc72_00034656-RA",-4.2909001702597
"Cc72_00034653-RA",1.12099673894979
"Cc72_00034659-RA",0.218172764441023
"Cc72_00034669-RA",-0.72728779242142
"Cc72_00034663-RA",NA
"Cc72_00034664-RA",-1.49469742397996
"Cc72_00034661-RA",NA
"Cc72_00034671-RA",0.127102946870585
"Cc72_00034667-RA",NA
"Cc72_00034666-RA",-0.802556612692703
"Cc72_00034670-RA",0.50622418788242
"Cc72_00034662-RA",NA
"Cc72_00034665-RA",0.192508636611988
"Cc72_00034668-RA",2.44792512256764
"Cc72_00034672-RA",-2.92790673919475
"Cc72_00034673-RA",-0.802556612692703
"Cc72_00034680-RA",NA
"Cc72_00034679-RA",-0.681317349677415
"Cc72_00034677-RA",1.98689365543218
"Cc72_00034681-RA",1.0198409264278
"Cc72_00034674-RA",-0.0375101754667855
"Cc72_00034676-RA",0.0676448557126335
"Cc72_00034678-RA",0.0874261349918723
"Cc72_00034675-RA",0.323765096362649
"Cc72_00034683-RA",-9.65948556744358
"Cc72_00034685-RA",0.918794519901822
"Cc72_00034684-RA",0.4988655217429
"Cc72_00034682-RA",1.12099673894979
"Cc72_00034690-RA",0.00376800872542595
"Cc72_00034689-RA",-0.981540633225734
"Cc72_00034693-RA",0.576216807546385
"Cc72_00034687-RA",0.31031252202066
"Cc72_00034697-RA",-0.802556612692703
"Cc72_00034696-RA",-0.802556612692703
"Cc72_00034692-RA",0.0216358459594222
"Cc72_00034688-RA",-0.240640003152848
"Cc72_00034686-RA",0.128924793266914
"Cc72_00034691-RA",-0.027609394500751
"Cc72_00034706-RA",0.235752192023471
"Cc72_00034702-RA",-2.00055947884387
"Cc72_00034700-RA",-0.838765505384969
"Cc72_00034701-RA",-0.850140289269813
"Cc72_00034704-RA",-1.28265934298457
"Cc72_00034703-RA",-4.42559010445702
"Cc72_00034705-RA",-0.22931778533178
"Cc72_00034698-RA",-0.309558845751416
"Cc72_00034695-RA",0.673001808924114
"Cc72_00034699-RA",-0.193632643950818
"Cc72_00034694-RA",NA
"Cc72_00034707-RA",-4.35052333587734
"Cc72_00034710-RA",-0.300559339022038
"Cc72_00034709-RA",0.318701516869667
"Cc72_00034711-RA",0.841289653418905
"Cc72_00034712-RA",-0.590660364091205
"Cc72_00034708-RA",-0.165477962452736
"Cc72_00034713-RA",1.12099673894979
"Cc72_00034722-RA",-2.49658947585689
"Cc72_00034720-RA",-0.292610727783117
"Cc72_00034723-RA",-24.1833276453303
"Cc72_00034717-RA",NA
"Cc72_00034718-RA",NA
"Cc72_00034714-RA",-0.582543915948542
"Cc72_00034721-RA",-2.06695386245464
"Cc72_00034715-RA",1.56201764236958
"Cc72_00034719-RA",NA
"Cc72_00034716-RA",0.536269531733768
"Cc72_00034725-RA",NA
"Cc72_00034726-RA",1.12099673894979
"Cc72_00034724-RA",-25.7405245424686
"Cc72_00034728-RA",1.93027411122978
"Cc72_00034727-RA",-0.545661500331123
"Cc72_00034732-RA",NA
"Cc72_00034729-RA",0.23265905971505
"Cc72_00034731-RA",NA
"Cc72_00034733-RA",-4.5703721047109
"Cc72_00034730-RA",-0.0262876274106473
"Cc72_00034734-RA",-0.0885255868825095
"Cc72_00034737-RA",-1.69840681748312
"Cc72_00034743-RA",0.694782516490689
"Cc72_00034741-RA",-0.273022162330875
"Cc72_00034739-RA",2.2501152580956
"Cc72_00034738-RA",0.315325436427057
"Cc72_00034742-RA",0.851353312776657
"Cc72_00034740-RA",2.32306960012461
"Cc72_00034735-RA",2.01089187721889
"Cc72_00034736-RA",-2.29168654889103
"Cc72_00034753-RA",-1.65939377204566
"Cc72_00034750-RA",-2.1058296712419
"Cc72_00034755-RA",0.323384617395912
"Cc72_00034747-RA",-0.50993488554317
"Cc72_00034744-RA",-0.527616239918635
"Cc72_00034746-RA",-1.32814893612778
"Cc72_00034754-RA",-0.57853835719422
"Cc72_00034748-RA",-2.91003105288348
"Cc72_00034749-RA",1.87000013260318
"Cc72_00034751-RA",-0.204487422690252
"Cc72_00034752-RA",-0.26167512345866
"Cc72_00034745-RA",0.184771008387445
"Cc72_00034757-RA",-7.32409581330393
"Cc72_00034762-RA",0.159224066736155
"Cc72_00034763-RA",NA
"Cc72_00034760-RA",NA
"Cc72_00034756-RA",NA
"Cc72_00034758-RA",-1.67204163045831
"Cc72_00034759-RA",-1.41775169797894
"Cc72_00034761-RA",-3.23265645229026
"Cc72_00034772-RA",-3.31499233341478
"Cc72_00034766-RA",0.0800835735209645
"Cc72_00034769-RA",-3.6461980044608
"Cc72_00034767-RA",0.0808426164432966
"Cc72_00034765-RA",0.159224066736155
"Cc72_00034771-RA",-0.067852288612174
"Cc72_00034768-RA",NA
"Cc72_00034774-RA",0.487579837516459
"Cc72_00034770-RA",-0.336303516755028
"Cc72_00034764-RA",NA
"Cc72_00034773-RA",-0.0669050534179698
"Cc72_00034779-RA",-0.820844146254537
"Cc72_00034780-RA",0.98287649521973
"Cc72_00034782-RA",0.728063990744426
"Cc72_00034783-RA",-0.32430525498363
"Cc72_00034775-RA",NA
"Cc72_00034781-RA",-0.215318222198679
"Cc72_00034777-RA",-1.17345030979955
"Cc72_00034776-RA",-0.123450136220724
"Cc72_00034778-RA",-4.62020672707327
"Cc72_00034787-RA",-0.134998057239424
"Cc72_00034784-RA",0.327585407475185
"Cc72_00034788-RA",-0.935181478967382
"Cc72_00034785-RA",-0.663391068022438
"Cc72_00034786-RA",NA
"Cc72_00034789-RA",-1.58771615672045
"Cc72_00034792-RA",0.320573111755137
"Cc72_00034791-RA",0.63208551288078
"Cc72_00034793-RA",-0.613654075510329
"Cc72_00034790-RA",NA
"Cc72_00034795-RA",NA
"Cc72_00034798-RA",0.153993504783589
"Cc72_00034799-RA",1.12099673894979
"Cc72_00034801-RA",NA
"Cc72_00034797-RA",-0.0169731708455716
"Cc72_00034794-RA",NA
"Cc72_00034796-RA",0.171422495799937
"Cc72_00034800-RA",NA
"Cc72_00034804-RA",NA
"Cc72_00034802-RA",NA
"Cc72_00034803-RA",NA
"Cc72_00034805-RA",NA
"Cc72_00034806-RA",NA
"Cc72_00034810-RA",NA
"Cc72_00034807-RA",NA
"Cc72_00034809-RA",NA
"Cc72_00034808-RA",NA
"Cc72_00034812-RA",NA
"Cc72_00034811-RA",1.12099673894979
"Cc72_00034814-RA",NA
"Cc72_00034813-RA",NA
"Cc72_00034817-RA",NA
"Cc72_00034818-RA",NA
"Cc72_00034816-RA",NA
"Cc72_00034815-RA",0.20454282739284
"Cc72_00034819-RA",NA
"Cc72_00034824-RA",3.06165544744379
"Cc72_00034823-RA",-0.299683925019411
"Cc72_00034821-RA",1.12099673894979
"Cc72_00034820-RA",NA
"Cc72_00034822-RA",NA
"Cc72_00034829-RA",-0.242765082886132
"Cc72_00034827-RA",1.95946885448497
"Cc72_00034826-RA",0.155062791754225
"Cc72_00034828-RA",-0.00832227688676175
"Cc72_00034825-RA",-0.102499321921653
"Cc72_00034831-RA",-0.246645723733055
"Cc72_00034830-RA",0.980228425858993
"Cc72_00034832-RA",0.635088893934086
"Cc72_00034833-RA",-0.832838596080041
"Cc72_00034839-RA",0.377235339903878
"Cc72_00034837-RA",0.802422042820517
"Cc72_00034840-RA",0.80645924800087
"Cc72_00034836-RA",0.207775722069519
"Cc72_00034835-RA",0.171624812889311
"Cc72_00034834-RA",-0.113006261177442
"Cc72_00034838-RA",-0.059323849765664
"Cc72_00034842-RA",0.528770011706448
"Cc72_00034844-RA",-0.0836999682882559
"Cc72_00034841-RA",-1.05496428530118
"Cc72_00034843-RA",-0.446020380799952
"Cc72_00034853-RA",-0.430797123354894
"Cc72_00034846-RA",NA
"Cc72_00034850-RA",-0.802556612692703
"Cc72_00034849-RA",-1.58771615672045
"Cc72_00034848-RA",0.127228048583964
"Cc72_00034845-RA",0.191679168137291
"Cc72_00034852-RA",NA
"Cc72_00034851-RA",-1.29039520075877
"Cc72_00034847-RA",-0.536833322474069
"Cc72_00034856-RA",NA
"Cc72_00034860-RA",-0.109933638901164
"Cc72_00034857-RA",NA
"Cc72_00034858-RA",NA
"Cc72_00034854-RA",-0.703767806965386
"Cc72_00034859-RA",0.000382143903745812
"Cc72_00034855-RA",NA
"Cc72_00034867-RA",-5.08949677622028
"Cc72_00034861-RA",1.12099673894979
"Cc72_00034866-RA",0.749454670228191
"Cc72_00034865-RA",0.231077424251656
"Cc72_00034869-RA",1.53935732306041
"Cc72_00034863-RA",-0.100938707018345
"Cc72_00034864-RA",0.605555201333036
"Cc72_00034862-RA",0.241739089693898
"Cc72_00034868-RA",NA
"Cc72_00034871-RA",2.4949384000702
"Cc72_00034874-RA",1.05690890662504
"Cc72_00034873-RA",3.45900007637653
"Cc72_00034872-RA",NA
"Cc72_00034870-RA",-0.93194342498589
"Cc72_00034875-RA",NA
"Cc72_00034878-RA",1.87000013260318
"Cc72_00034882-RA",0.0732500088873258
"Cc72_00034876-RA",-0.553301928945786
"Cc72_00034877-RA",0.865940842956291
"Cc72_00034881-RA",NA
"Cc72_00034880-RA",NA
"Cc72_00034879-RA",-0.997594658459914
"Cc72_00034885-RA",0.462232167677427
"Cc72_00034886-RA",0.219439168467325
"Cc72_00034883-RA",NA
"Cc72_00034887-RA",NA
"Cc72_00034884-RA",NA
"Cc72_00034888-RA",-3.53791319986786
"Cc72_00034892-RA",-0.0830534450849366
"Cc72_00034894-RA",-0.830214285515115
"Cc72_00034895-RA",-0.454412027946275
"Cc72_00034893-RA",0.132615083956178
"Cc72_00034891-RA",-2.52984526153982
"Cc72_00034890-RA",-4.59802258379031
"Cc72_00034889-RA",-2.68410044507091
"Cc72_00034896-RA",0.102710470480698
"Cc72_00034899-RA",-1.37554372706091
"Cc72_00034897-RA",-3.40804745034364
"Cc72_00034901-RA",1.2635603259854
"Cc72_00034900-RA",0.596067285695723
"Cc72_00034903-RA",NA
"Cc72_00034898-RA",-0.517279546508947
"Cc72_00034902-RA",-0.3618671705247
"Cc72_00034904-RA",0.580574005162938
"Cc72_00034905-RA",-1.21033501367821
"Cc72_00034907-RA",0.405869292611502
"Cc72_00034910-RA",-0.432306475643548
"Cc72_00034908-RA",NA
"Cc72_00034909-RA",NA
"Cc72_00034906-RA",NA
"Cc72_00034912-RA",-0.421220355793042
"Cc72_00034913-RA",-2.92790673919475
"Cc72_00034914-RA",1.25749098562052
"Cc72_00034911-RA",NA
"Cc72_00034918-RA",-0.549649536672659
"Cc72_00034921-RA",0.3947252299901
"Cc72_00034915-RA",0.473453521713702
"Cc72_00034916-RA",0.101508826815891
"Cc72_00034917-RA",1.45239742025057
"Cc72_00034924-RA",-23.6913926812335
"Cc72_00034922-RA",-1.61563295509899
"Cc72_00034919-RA",-0.378231107324916
"Cc72_00034920-RA",-0.777191961473751
"Cc72_00034923-RA",-2.57961965011513
"Cc72_00034930-RA",-4.93252578102386
"Cc72_00034928-RA",0.596748848645678
"Cc72_00034925-RA",0.0542714428568709
"Cc72_00034933-RA",-2.86784460025791
"Cc72_00034929-RA",-2.89987199349426
"Cc72_00034927-RA",0.57207180695237
"Cc72_00034926-RA",0.89036963774459
"Cc72_00034932-RA",NA
"Cc72_00034931-RA",-2.25123458832053
"Cc72_00034935-RA",-0.547615661502909
"Cc72_00034937-RA",6.49776369555785
"Cc72_00034934-RA",-0.109765367414972
"Cc72_00034936-RA",-0.160881326075676
"Cc72_00034938-RA",-0.23700540780042
"Cc72_00034939-RA",NA
"Cc72_00034941-RA",1.12261342426909
"Cc72_00034942-RA",0.188526567551774
"Cc72_00034940-RA",0.645964005361353
"Cc72_00034943-RA",1.12261342426909
"Cc72_00034945-RA",1.12261342426909
"Cc72_00034947-RA",-0.145425045640441
"Cc72_00034944-RA",0.188526567551774
"Cc72_00034946-RA",0.188526567551774
"Cc72_00034953-RA",-0.802556612692703
"Cc72_00034952-RA",0.363346664884961
"Cc72_00034951-RA",2.69920962984469
"Cc72_00034948-RA",NA
"Cc72_00034950-RA",NA
"Cc72_00034949-RA",NA
"Cc72_00034958-RA",-1.11642210811913
"Cc72_00034960-RA",-0.832719595622769
"Cc72_00034954-RA",-0.17685869589112
"Cc72_00034961-RA",3.36528946625886
"Cc72_00034959-RA",-0.388178926820325
"Cc72_00034955-RA",-0.293113587943116
"Cc72_00034956-RA",-0.190205439945278
"Cc72_00034957-RA",0.555532039828902
"Cc72_00034963-RA",-1.57815134623301
"Cc72_00034962-RA",0.729768240262045
"Cc72_00034969-RA",NA
"Cc72_00034965-RA",NA
"Cc72_00034967-RA",0.508868846486076
"Cc72_00034971-RA",1.26255290951649
"Cc72_00034966-RA",0.104825380255281
"Cc72_00034964-RA",-0.252997472688807
"Cc72_00034968-RA",-0.759780853914794
"Cc72_00034970-RA",1.12099673894979
"Cc72_00034972-RA",NA
"Cc72_00034974-RA",-3.88928416350834
"Cc72_00034977-RA",-0.145282360374504
"Cc72_00034978-RA",0.45902102319509
"Cc72_00034975-RA",-4.23534099253713
"Cc72_00034980-RA",0.679888390361222
"Cc72_00034976-RA",0.198327275327545
"Cc72_00034973-RA",1.12099673894979
"Cc72_00034979-RA",0.324325887731624
"Cc72_00034981-RA",0.0812964446065054
"Cc72_00034984-RA",3.92505243682769
"Cc72_00034983-RA",1.12099673894979
"Cc72_00034982-RA",NA
"Cc72_00034985-RA",-1.4885523572884
"Cc72_00034988-RA",-0.247216869570408
"Cc72_00034987-RA",1.54387675248169
"Cc72_00034986-RA",-1.24498301084587
"Cc72_00034989-RA",1.87000013260318
"Cc72_00034993-RA",-0.0401923650853147
"Cc72_00034994-RA",NA
"Cc72_00034990-RA",0.392187717823231
"Cc72_00034991-RA",2.14228823996269
"Cc72_00034992-RA",-3.27124878602864
"Cc72_00035000-RA",2.29830460289875
"Cc72_00035002-RA",0.0775691522545514
"Cc72_00035001-RA",-0.864115205254833
"Cc72_00034995-RA",1.12099673894979
"Cc72_00034996-RA",-0.380834018563475
"Cc72_00034998-RA",-0.0895116477809591
"Cc72_00035003-RA",-1.04673790806304
"Cc72_00034999-RA",-0.146069457625137
"Cc72_00034997-RA",-1.15418869075433
"Cc72_00035012-RA",-0.160536915415284
"Cc72_00035007-RA",-0.0841257544188454
"Cc72_00035009-RA",-1.69840681748312
"Cc72_00035014-RA",-5.10559304619384
"Cc72_00035008-RA",1.35775666079469
"Cc72_00035004-RA",-0.0853451147415804
"Cc72_00035006-RA",NA
"Cc72_00035011-RA",-0.107077900264911
"Cc72_00035010-RA",0.119462117215438
"Cc72_00035005-RA",NA
"Cc72_00035013-RA",0.350783015675158
"Cc72_00035015-RA",-0.373740974672238
"Cc72_00035018-RA",1.12099673894979
"Cc72_00035017-RA",NA
"Cc72_00035020-RA",NA
"Cc72_00035016-RA",-0.96177015489268
"Cc72_00035019-RA",NA
"Cc72_00035024-RA",0.908227127969282
"Cc72_00035027-RA",2.73264159501009
"Cc72_00035025-RA",-4.84667869962312
"Cc72_00035021-RA",0.580725606008946
"Cc72_00035023-RA",-5.17528472237669
"Cc72_00035022-RA",-3.34829331232424
"Cc72_00035026-RA",-0.256811611054184
"Cc72_00035028-RA",-0.232345056618595
"Cc72_00035031-RA",0.433700975722106
"Cc72_00035032-RA",0.844915056979177
"Cc72_00035033-RA",0.70070181946316
"Cc72_00035037-RA",1.36340395193453
"Cc72_00035035-RA",1.74402089114483
"Cc72_00035030-RA",NA
"Cc72_00035029-RA",NA
"Cc72_00035034-RA",1.62186036572541
"Cc72_00035036-RA",-0.802556612692703
"Cc72_00035038-RA",-2.93450084031927
"Cc72_00035039-RA",-3.19356732757413
"Cc72_00035046-RA",0.0188431411993891
"Cc72_00035044-RA",0.316118554946836
"Cc72_00035045-RA",NA
"Cc72_00035047-RA",0.937965710487983
"Cc72_00035041-RA",0.046335493361421
"Cc72_00035040-RA",0.127783037100521
"Cc72_00035048-RA",NA
"Cc72_00035042-RA",-5.06142981519591
"Cc72_00035043-RA",NA
"Cc72_00035049-RA",-2.23766306810456
"Cc72_00035057-RA",-0.359841538934373
"Cc72_00035060-RA",-0.158906241740576
"Cc72_00035054-RA",0.554459424731247
"Cc72_00035052-RA",-0.599676303119676
"Cc72_00035058-RA",-1.26925379629137
"Cc72_00035050-RA",0.0822516654934696
"Cc72_00035053-RA",0.178258689907907
"Cc72_00035055-RA",-3.06934896462671
"Cc72_00035056-RA",NA
"Cc72_00035051-RA",0.194174551259427
"Cc72_00035065-RA",0.0767234026957695
"Cc72_00035059-RA",-0.262592151812973
"Cc72_00035069-RA",1.04367350791452
"Cc72_00035068-RA",-2.48522567578722
"Cc72_00035067-RA",-0.00655100608661542
"Cc72_00035062-RA",0.340393413490855
"Cc72_00035063-RA",-0.640932018043244
"Cc72_00035061-RA",0.00178178017568484
"Cc72_00035064-RA",0.69412518357955
"Cc72_00035066-RA",2.04161227270412
"Cc72_00035077-RA",-0.95915756788211
"Cc72_00035075-RA",-0.802556612692703
"Cc72_00035070-RA",1.69615134384958
"Cc72_00035072-RA",-1.11457529120999
"Cc72_00035071-RA",-1.22994213598593
"Cc72_00035073-RA",-1.10219820789723
"Cc72_00035074-RA",0.0634489224934043
"Cc72_00035076-RA",-0.802556612692703
"Cc72_00035078-RA",-3.2265501695447
"Cc72_00035081-RA",NA
